work_id,work_title,clicked_surface_form,normalized_form,hebrew_lemma_or_form,transliteration,status,confidence,confidence_note,strict_renderings,breakdown,source_name,source_id,source_url,license,license_url,attribution_requirements,occurrence_count,ref_examples,notes,not_a_translation
orot,Orot,שאע״פ,שאע״פ,אע״פ,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",that although | which although | who although | that even though | which even though | who even though,ש־ = that / which / who | אע״פ = although / even though,Project-authored abbreviation table,project-abbreviation:af-al-pi,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
orot,Orot,שאע״פ,שאע״פ,אע״פ,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",although | even though,,Project-authored abbreviation table,project-abbreviation:af-al-pi,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,common abbreviation for אף על פי Project-maintained abbreviation expansion. No external dictionary text imported.,true
orot,Orot,שהקב״ה,שהקב״ה,הקב״ה,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","that the Holy One, blessed be He | which the Holy One, blessed be He | who the Holy One, blessed be He","ש־ = that / which / who | הקב״ה = the Holy One, blessed be He",Project-authored abbreviation table,project-abbreviation:hakadosh-baruch-hu,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
orot,Orot,שהקב״ה,שהקב״ה,הקב״ה,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.","the Holy One, blessed be He",,Project-authored abbreviation table,project-abbreviation:hakadosh-baruch-hu,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,common abbreviation for הקדוש ברוך הוא Project-maintained abbreviation expansion. No external dictionary text imported.,true
orot,Orot,שכ״כ,שכ״כ,כ״כ,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",that so much | which so much | who so much | that so | which so | who so,ש־ = that / which / who | כ״כ = so much / so,Project-authored abbreviation table,project-abbreviation:kaf-kaf,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
orot,Orot,שכ״כ,שכ״כ,כ״כ,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",so much | so | to such an extent,,Project-authored abbreviation table,project-abbreviation:kaf-kaf,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,common abbreviation for כל כך Project-maintained abbreviation expansion. No external dictionary text imported.,true
orot,Orot,שע״י,שע״י,שע״י,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",that by | which through | by which,ש־ = that / which | ע״י = by / through / by means of,Project-authored abbreviation table,project-abbreviation:shin-ayin-yod,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,6,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
orot,Orot,שע״פ,שע״פ,ע״פ,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",that according to | which according to | who according to | that based on | which based on | who based on | that by | which by,ש־ = that / which / who | ע״פ = according to / based on / by,Project-authored abbreviation table,project-abbreviation:ayin-pe,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
orot,Orot,שע״פ,שע״פ,ע״פ,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",according to | based on | by,,Project-authored abbreviation table,project-abbreviation:ayin-pe,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,common abbreviation for על פי Project-maintained abbreviation expansion. No external dictionary text imported.,true
orot,Orot,שעי״ז,שעי״ז,עי״ז,,Strict Hebrew,94,"94% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",that by this | which by this | who by this | that through this | which through this | who through this,ש־ = that / which / who | עי״ז = by this / through this,Project-authored abbreviation table,project-abbreviation:al-yedei-zeh,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
orot,Orot,שעי״ז,שעי״ז,עי״ז,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",by this | through this,,Project-authored abbreviation table,project-abbreviation:al-yedei-zeh,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,1,,common abbreviation for על ידי זה Project-maintained abbreviation expansion. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,א״כ,א״כ,א״כ,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",if so | therefore,אם כן = if so / therefore,Project-authored abbreviation table,project-abbreviation:im-ken,local:project-abbreviation-table,project-authored / CC0,local:project-abbreviation-table,No attribution required by license; source retained for provenance.,2,,Project-maintained abbreviation expansion. No external dictionary text imported.,true
